YDL103C	YDR037W	diphosphate
YDL103C	YDR054C	diphosphate
YDL103C	YDR059C	diphosphate
YDL103C	YDR092W	diphosphate
YDL103C	YDR177W	diphosphate
YDL103C	YDR268W	diphosphate
YDL103C	YDR341C	diphosphate
YDL103C	YDR354W	diphosphate
YDL103C	YDR441C	diphosphate
YDL103C	YDR502C	diphosphate
YDL103C	YEL012W	diphosphate
YDL103C	YER015W	diphosphate
YDL103C	YER055C	diphosphate
YDL103C	YER087W	diphosphate
YDL103C	YER100W	diphosphate
YDL103C	YER168C	diphosphate
YDL103C	YFL022C	diphosphate
YDL103C	YFR047C	diphosphate
YDL103C	YGL058W	diphosphate
YDL103C	YGL130W	diphosphate
YDL103C	YGL245W	diphosphate
YDL103C	YGR007W	diphosphate
YDL103C	YGR094W	diphosphate
YDL103C	YGR124W	diphosphate
YDL103C	YGR133W	diphosphate
YDL103C	YGR171C	diphosphate
YDL103C	YGR185C	diphosphate
YDL103C	YGR202C	diphosphate
YDL103C	YGR264C	diphosphate
YDL103C	YHL012W	diphosphate
YDL103C	YHR011W	diphosphate
YDL103C	YHR019C	diphosphate
YDL103C	YHR020W	diphosphate
YDL103C	YHR074W	diphosphate
YDL103C	YHR091C	diphosphate
YDL103C	YHR128W	diphosphate
YDL103C	YHR190W	diphosphate
YDL103C	YIL009W	diphosphate
YDL103C	YIL078W	diphosphate
YDL103C	YIL145C	diphosphate
YDL103C	YJL005W	diphosphate
YDL103C	YJL087C	diphosphate
YDL103C	YJL167W	diphosphate
YDL103C	YJR010W	diphosphate
YDL103C	YKL035W	diphosphate
YDL103C	YKL194C	diphosphate
YDL103C	YLL018C	diphosphate
YDL103C	YLR060W	diphosphate
YDL103C	YLR153C	diphosphate
YDL103C	YLR180W	diphosphate
YDL103C	YLR306W	diphosphate
YDL103C	YLR328W	diphosphate
YDL103C	YLR382C	diphosphate
YDL103C	YML022W	diphosphate
YDL103C	YML106W	diphosphate
YDL103C	YMR022W	diphosphate
YDL103C	YMR217W	diphosphate
YDL103C	YMR246W	diphosphate
YDL103C	YMR271C	diphosphate
YDL103C	YMR300C	diphosphate
YDL103C	YNL073W	diphosphate
YDL103C	YNL247W	diphosphate
YDL103C	YOL033W	diphosphate
YDL103C	YOL058W	diphosphate
YDL103C	YOL097C	diphosphate
YDL103C	YOR005C	diphosphate
YDL103C	YOR168W	diphosphate
YDL103C	YOR209C	diphosphate
YDL103C	YOR274W	diphosphate
YDL103C	YOR317W	diphosphate
YDL103C	YOR335C	diphosphate
YDL103C	YOR339C	diphosphate
YDL103C	YPL040C	diphosphate
YDL103C	YPL097W	diphosphate
YDL103C	YPL104W	diphosphate
YDL103C	YPL160W	diphosphate
YDL103C	YPL214C	diphosphate
YDL103C	YPR033C	diphosphate
YDL103C	YPR047W	diphosphate
YDL103C	YPR145W	diphosphate
YDL141W	YDL164C	diphosphate
YDL141W	YDR023W	diphosphate
YDL141W	YDR037W	diphosphate
YDL141W	YDR054C	diphosphate
YDL141W	YDR059C	diphosphate
YDL141W	YDR092W	diphosphate
YDL141W	YDR177W	diphosphate
YDL141W	YDR268W	diphosphate
YDL141W	YDR341C	diphosphate
YDL141W	YDR354W	diphosphate
YDL141W	YDR441C	diphosphate
YDL141W	YDR502C	diphosphate
YDL141W	YEL012W	diphosphate
YDL141W	YER015W	diphosphate
YDL141W	YER055C	diphosphate
YDL141W	YER087W	diphosphate
YDL141W	YER100W	diphosphate
YDL141W	YER168C	diphosphate
YDL141W	YFL022C	diphosphate
YDL141W	YFR047C	diphosphate
YDL141W	YGL058W	diphosphate
YDL141W	YGL130W	diphosphate
YDL141W	YGL245W	diphosphate
YDL141W	YGR007W	diphosphate
YDL141W	YGR094W	diphosphate
YDL141W	YGR124W	diphosphate
YDL141W	YGR133W	diphosphate
YDL141W	YGR171C	diphosphate
YDL141W	YGR185C	diphosphate
YDL141W	YGR202C	diphosphate
YDL141W	YGR264C	diphosphate
YDL141W	YHL012W	diphosphate
YDL141W	YHR011W	diphosphate
YDL141W	YHR019C	diphosphate
YDL141W	YHR020W	diphosphate
YDL141W	YHR074W	diphosphate
YDL141W	YHR091C	diphosphate
YDL141W	YHR128W	diphosphate
YDL141W	YHR190W	diphosphate
YDL141W	YIL009W	diphosphate
YDL141W	YIL078W	diphosphate
YDL141W	YIL145C	diphosphate
YDL141W	YJL005W	diphosphate
YDL141W	YJL087C	diphosphate
YDL141W	YJL167W	diphosphate
YDL141W	YJR010W	diphosphate
YDL141W	YKL035W	diphosphate
YDL141W	YKL194C	diphosphate
YDL141W	YLL018C	diphosphate
YDL141W	YLR060W	diphosphate
YDL141W	YLR153C	diphosphate
YDL141W	YLR180W	diphosphate
YDL141W	YLR306W	diphosphate
YDL141W	YLR328W	diphosphate
YDL141W	YLR382C	diphosphate
YDL141W	YML022W	diphosphate
YDL141W	YML106W	diphosphate
YDL141W	YMR022W	diphosphate
YDL141W	YMR217W	diphosphate
YDL141W	YMR246W	diphosphate
YDL141W	YMR271C	diphosphate
YDL141W	YMR300C	diphosphate
YDL141W	YNL073W	diphosphate
YDL141W	YNL247W	diphosphate
YDL141W	YOL033W	diphosphate
YDL141W	YOL058W	diphosphate
YDL141W	YOL097C	diphosphate
YDL141W	YOR005C	diphosphate
YDL141W	YOR168W	diphosphate
YDL141W	YOR209C	diphosphate
YDL141W	YOR274W	diphosphate
YDL141W	YOR317W	diphosphate
YDL141W	YOR335C	diphosphate
YDL141W	YOR339C	diphosphate
YDL141W	YPL040C	diphosphate
YDL141W	YPL097W	diphosphate
YDL141W	YPL104W	diphosphate
YDL141W	YPL160W	diphosphate
YDL141W	YPL214C	diphosphate
YDL141W	YPR033C	diphosphate
YDL141W	YPR047W	diphosphate
YDL141W	YPR145W	diphosphate
YDL164C	YDR023W	diphosphate
YDL164C	YDR037W	diphosphate
YDL164C	YDR054C	diphosphate
YDL164C	YDR059C	diphosphate
YDL164C	YDR092W	diphosphate
YDL164C	YDR177W	diphosphate
YDL164C	YDR268W	diphosphate
YDL164C	YDR341C	diphosphate
YDL164C	YDR354W	diphosphate
YDL164C	YDR441C	diphosphate
YDL164C	YDR502C	diphosphate
YDL164C	YEL012W	diphosphate
YDL164C	YER015W	diphosphate
YDL164C	YER055C	diphosphate
YDL164C	YER087W	diphosphate
YDL164C	YER100W	diphosphate
YDL164C	YER168C	diphosphate
YDL164C	YFL022C	diphosphate
YDL164C	YFR047C	diphosphate
YDL164C	YGL058W	diphosphate
YDL164C	YGL130W	diphosphate
YDL164C	YGL245W	diphosphate
YDL164C	YGR007W	diphosphate
YDL164C	YGR094W	diphosphate
YDL164C	YGR124W	diphosphate
YDL164C	YGR133W	diphosphate
YDL164C	YGR171C	diphosphate
YDL164C	YGR185C	diphosphate
YDL164C	YGR202C	diphosphate
YDL164C	YGR264C	diphosphate
YDL164C	YHL012W	diphosphate
YDL164C	YHR011W	diphosphate
YDL164C	YHR019C	diphosphate
YDL164C	YHR020W	diphosphate
YDL164C	YHR074W	diphosphate
YDL164C	YHR091C	diphosphate
YDL164C	YHR128W	diphosphate
YDL164C	YHR190W	diphosphate
YDL164C	YIL009W	diphosphate
YDL164C	YIL078W	diphosphate
YDL164C	YIL145C	diphosphate
YDL164C	YJL005W	diphosphate
YDL164C	YJL087C	diphosphate
YDL164C	YJL167W	diphosphate
YDL164C	YJR010W	diphosphate
YDL164C	YKL035W	diphosphate
YDL164C	YKL194C	diphosphate
YDL164C	YLL018C	diphosphate
YDL164C	YLR060W	diphosphate
YDL164C	YLR153C	diphosphate
YDL164C	YLR180W	diphosphate
YDL164C	YLR306W	diphosphate
YDL164C	YLR328W	diphosphate
YDL164C	YLR382C	diphosphate
YDL164C	YML022W	diphosphate
YDL164C	YML106W	diphosphate
YDL164C	YMR022W	diphosphate
YDL164C	YMR217W	diphosphate
YDL164C	YMR246W	diphosphate
YDL164C	YMR271C	diphosphate
YDL164C	YMR300C	diphosphate
YDL164C	YNL073W	diphosphate
YDL164C	YNL247W	diphosphate
YDL164C	YOL033W	diphosphate
YDL164C	YOL058W	diphosphate
YDL164C	YOL097C	diphosphate
YDL164C	YOR005C	diphosphate
YDL164C	YOR168W	diphosphate
YDL164C	YOR209C	diphosphate
YDL164C	YOR274W	diphosphate
YDL164C	YOR317W	diphosphate
YDL164C	YOR335C	diphosphate
YDL164C	YOR339C	diphosphate
YDL164C	YPL040C	diphosphate
YDL164C	YPL097W	diphosphate
YDL164C	YPL104W	diphosphate
YDL164C	YPL160W	diphosphate
YDL164C	YPL214C	diphosphate
YDL164C	YPR033C	diphosphate
YDL164C	YPR047W	diphosphate
YDL164C	YPR145W	diphosphate
YDR023W	YDR037W	diphosphate
YDR023W	YDR054C	diphosphate
YDR023W	YDR059C	diphosphate
YDR023W	YDR092W	diphosphate
YDR023W	YDR177W	diphosphate
YDR023W	YDR268W	diphosphate
YDR023W	YDR341C	diphosphate
YDR023W	YDR354W	diphosphate
YDR023W	YDR441C	diphosphate
YDR023W	YDR502C	diphosphate
YDR023W	YEL012W	diphosphate
YDR023W	YER015W	diphosphate
YDR023W	YER055C	diphosphate
YDR023W	YER087W	diphosphate
YDR023W	YER100W	diphosphate
YDR023W	YER168C	diphosphate
YDR023W	YFL022C	diphosphate
YDR023W	YFR047C	diphosphate
YDR023W	YGL058W	diphosphate
YDR023W	YGL130W	diphosphate
YDR023W	YGL245W	diphosphate
YDR023W	YGR007W	diphosphate
YDR023W	YGR094W	diphosphate
YDR023W	YGR124W	diphosphate
YDR023W	YGR133W	diphosphate
YDR023W	YGR171C	diphosphate
YDR023W	YGR185C	diphosphate
YDR023W	YGR202C	diphosphate
YDR023W	YGR264C	diphosphate
YDR023W	YHL012W	diphosphate
YDR023W	YHR011W	diphosphate
YDR023W	YHR019C	diphosphate
YDR023W	YHR020W	diphosphate
YDR023W	YHR074W	diphosphate
YDR023W	YHR091C	diphosphate
YDR023W	YHR128W	diphosphate
YDR023W	YHR190W	diphosphate
YDR023W	YIL009W	diphosphate
YDR023W	YIL078W	diphosphate
YDR023W	YIL145C	diphosphate
YDR023W	YJL005W	diphosphate
YDR023W	YJL087C	diphosphate
YDR023W	YJL167W	diphosphate
YDR023W	YJR010W	diphosphate
YDR023W	YKL035W	diphosphate
YDR023W	YKL194C	diphosphate
YDR023W	YLL018C	diphosphate
YDR023W	YLR060W	diphosphate
YDR023W	YLR153C	diphosphate
YDR023W	YLR180W	diphosphate
YDR023W	YLR306W	diphosphate
YDR023W	YLR328W	diphosphate
YDR023W	YLR382C	diphosphate
YDR023W	YML022W	diphosphate
YDR023W	YML106W	diphosphate
YDR023W	YMR022W	diphosphate
YDR023W	YMR217W	diphosphate
YDR023W	YMR246W	diphosphate
YDR023W	YMR271C	diphosphate
YDR023W	YMR300C	diphosphate
YDR023W	YNL073W	diphosphate
YDR023W	YNL247W	diphosphate
YDR023W	YOL033W	diphosphate
YDR023W	YOL058W	diphosphate
YDR023W	YOL097C	diphosphate
YDR023W	YOR005C	diphosphate
YDR023W	YOR168W	diphosphate
YDR023W	YOR209C	diphosphate
YDR023W	YOR274W	diphosphate
YDR023W	YOR317W	diphosphate
YDR023W	YOR335C	diphosphate
YDR023W	YOR339C	diphosphate
YDR023W	YPL040C	diphosphate
YDR023W	YPL097W	diphosphate
YDR023W	YPL104W	diphosphate
YDR023W	YPL160W	diphosphate
YDR023W	YPL214C	diphosphate
YDR023W	YPR033C	diphosphate
YDR023W	YPR047W	diphosphate
YDR023W	YPR145W	diphosphate
YDR037W	YDR054C	diphosphate
YDR037W	YDR059C	diphosphate
YDR037W	YDR092W	diphosphate
YDR037W	YDR177W	diphosphate
YDR037W	YDR268W	diphosphate
YDR037W	YDR341C	diphosphate
YDR037W	YDR354W	diphosphate
YDR037W	YDR441C	diphosphate
YDR037W	YDR502C	diphosphate
YDR037W	YEL012W	diphosphate
YDR037W	YER015W	diphosphate
YDR037W	YER055C	diphosphate
YDR037W	YER087W	diphosphate
YDR037W	YER100W	diphosphate
YDR037W	YER168C	diphosphate
YDR037W	YFL022C	diphosphate
YDR037W	YFR047C	diphosphate
YDR037W	YGL058W	diphosphate
YDR037W	YGL130W	diphosphate
YDR037W	YGL245W	diphosphate
YDR037W	YGR007W	diphosphate
YDR037W	YGR094W	diphosphate
YDR037W	YGR124W	diphosphate
YDR037W	YGR133W	diphosphate
YDR037W	YGR171C	diphosphate
YDR037W	YGR185C	diphosphate
YDR037W	YGR202C	diphosphate
YDR037W	YGR264C	diphosphate
YDR037W	YHL012W	diphosphate
YDR037W	YHR011W	diphosphate
YDR037W	YHR019C	diphosphate
YDR037W	YHR020W	diphosphate
YDR037W	YHR074W	diphosphate
YDR037W	YHR091C	diphosphate
YDR037W	YHR128W	diphosphate
YDR037W	YHR190W	diphosphate
YDR037W	YIL009W	diphosphate
YDR037W	YIL078W	diphosphate
YDR037W	YIL145C	diphosphate
YDR037W	YJL005W	diphosphate
YDR037W	YJL087C	diphosphate
YDR037W	YJL167W	diphosphate
YDR037W	YJR010W	diphosphate
YDR037W	YKL035W	diphosphate
YDR037W	YKL194C	diphosphate
YDR037W	YLL018C	diphosphate
YDR037W	YLR060W	diphosphate
YDR037W	YLR153C	diphosphate
YDR037W	YLR180W	diphosphate
YDR037W	YLR306W	diphosphate
YDR037W	YLR328W	diphosphate
YDR037W	YLR382C	diphosphate
YDR037W	YML022W	diphosphate
YDR037W	YML106W	diphosphate
YDR037W	YMR022W	diphosphate
YDR037W	YMR217W	diphosphate
YDR037W	YMR246W	diphosphate
YDR037W	YMR271C	diphosphate
YDR037W	YMR300C	diphosphate
YDR037W	YNL073W	diphosphate
YDR037W	YNL247W	diphosphate
YDR037W	YOL033W	diphosphate
YDR037W	YOL058W	diphosphate
YDR037W	YOL097C	diphosphate
YDR037W	YOR005C	diphosphate
YDR037W	YOR168W	diphosphate
YDR037W	YOR209C	diphosphate
YDR037W	YOR274W	diphosphate
YDR037W	YOR317W	diphosphate
YDR037W	YOR335C	diphosphate
YDR037W	YOR339C	diphosphate
YDR037W	YPL040C	diphosphate
YDR037W	YPL097W	diphosphate
YDR037W	YPL104W	diphosphate
YDR037W	YPL160W	diphosphate
YDR037W	YPL214C	diphosphate
YDR037W	YPR033C	diphosphate
YDR037W	YPR047W	diphosphate
YDR037W	YPR145W	diphosphate
YDR054C	YDR059C	diphosphate
YDR054C	YDR092W	diphosphate
YDR054C	YDR177W	diphosphate
YDR054C	YDR268W	diphosphate
YDR054C	YDR341C	diphosphate
YDR054C	YDR354W	diphosphate
YDR054C	YDR441C	diphosphate
YDR054C	YDR502C	diphosphate
YDR054C	YEL012W	diphosphate
YDR054C	YER015W	diphosphate
YDR054C	YER055C	diphosphate
YDR054C	YER087W	diphosphate
YDR054C	YER100W	diphosphate
YDR054C	YER168C	diphosphate
YDR054C	YFL022C	diphosphate
YDR054C	YFR047C	diphosphate
YDR054C	YGL058W	diphosphate
YDR054C	YGL130W	diphosphate
YDR054C	YGL245W	diphosphate
YDR054C	YGR007W	diphosphate
YDR054C	YGR094W	diphosphate
YDR054C	YGR124W	diphosphate
YDR054C	YGR133W	diphosphate
YDR054C	YGR171C	diphosphate
YDR054C	YGR185C	diphosphate
YDR054C	YGR202C	diphosphate
YDR054C	YGR264C	diphosphate
YDR054C	YHL012W	diphosphate
YDR054C	YHR011W	diphosphate
YDR054C	YHR019C	diphosphate
YDR054C	YHR020W	diphosphate
YDR054C	YHR074W	diphosphate
YDR054C	YHR091C	diphosphate
YDR054C	YHR128W	diphosphate
YDR054C	YHR190W	diphosphate
YDR054C	YIL009W	diphosphate
YDR054C	YIL078W	diphosphate
YDR054C	YIL145C	diphosphate
YDR054C	YJL005W	diphosphate
YDR054C	YJL087C	diphosphate
YDR054C	YJL167W	diphosphate
YDR054C	YJR010W	diphosphate
YDR054C	YKL035W	diphosphate
YDR054C	YKL194C	diphosphate
YDR054C	YLL018C	diphosphate
YDR054C	YLR060W	diphosphate
YDR054C	YLR153C	diphosphate
YDR054C	YLR180W	diphosphate
YDR054C	YLR306W	diphosphate
YDR054C	YLR328W	diphosphate
YDR054C	YLR382C	diphosphate
YDR054C	YML022W	diphosphate
YDR054C	YML106W	diphosphate
YDR054C	YMR022W	diphosphate
YDR054C	YMR217W	diphosphate
YDR054C	YMR246W	diphosphate
YDR054C	YMR271C	diphosphate
YDR054C	YMR300C	diphosphate
YDR054C	YNL073W	diphosphate
YDR054C	YNL247W	diphosphate
YDR054C	YOL033W	diphosphate
YDR054C	YOL058W	diphosphate
YDR054C	YOL097C	diphosphate
YDR054C	YOR005C	diphosphate
YDR054C	YOR168W	diphosphate
YDR054C	YOR209C	diphosphate
YDR054C	YOR274W	diphosphate
YDR054C	YOR317W	diphosphate
YDR054C	YOR335C	diphosphate
YDR054C	YOR339C	diphosphate
YDR054C	YPL040C	diphosphate
YDR054C	YPL097W	diphosphate
YDR054C	YPL104W	diphosphate
YDR054C	YPL160W	diphosphate
YDR054C	YPL214C	diphosphate
YDR054C	YPR033C	diphosphate
YDR054C	YPR047W	diphosphate
YDR054C	YPR145W	diphosphate
YDR059C	YDR092W	diphosphate
YDR059C	YDR177W	diphosphate
YDR059C	YDR268W	diphosphate
YDR059C	YDR341C	diphosphate
YDR059C	YDR354W	diphosphate
YDR059C	YDR441C	diphosphate
YDR059C	YDR502C	diphosphate
YDR059C	YEL012W	diphosphate
YDR059C	YER015W	diphosphate
YDR059C	YER055C	diphosphate
YDR059C	YER087W	diphosphate
YDR059C	YER100W	diphosphate
YDR059C	YER168C	diphosphate
YDR059C	YFL022C	diphosphate
YDR059C	YFR047C	diphosphate
YDR059C	YGL058W	diphosphate
YDR059C	YGL130W	diphosphate
YDR059C	YGL245W	diphosphate
YDR059C	YGR007W	diphosphate
YDR059C	YGR094W	diphosphate
YDR059C	YGR124W	diphosphate
YDR059C	YGR133W	diphosphate
YDR059C	YGR171C	diphosphate
YDR059C	YGR185C	diphosphate
YDR059C	YGR202C	diphosphate
YDR059C	YGR264C	diphosphate
YDR059C	YHL012W	diphosphate
YDR059C	YHR011W	diphosphate
YDR059C	YHR019C	diphosphate
YDR059C	YHR020W	diphosphate
YDR059C	YHR074W	diphosphate
YDR059C	YHR091C	diphosphate
YDR059C	YHR128W	diphosphate
YDR059C	YHR190W	diphosphate
YDR059C	YIL009W	diphosphate
YDR059C	YIL078W	diphosphate
YDR059C	YIL145C	diphosphate
YDR059C	YJL005W	diphosphate
YDR059C	YJL087C	diphosphate
YDR059C	YJL167W	diphosphate
YDR059C	YJR010W	diphosphate
YDR059C	YKL035W	diphosphate
YDR059C	YKL194C	diphosphate
YDR059C	YLL018C	diphosphate
YDR059C	YLR060W	diphosphate
YDR059C	YLR153C	diphosphate
YDR059C	YLR180W	diphosphate
YDR059C	YLR306W	diphosphate
YDR059C	YLR328W	diphosphate
YDR059C	YLR382C	diphosphate
YDR059C	YML022W	diphosphate
YDR059C	YML106W	diphosphate
YDR059C	YMR022W	diphosphate
YDR059C	YMR217W	diphosphate
YDR059C	YMR246W	diphosphate
YDR059C	YMR271C	diphosphate
YDR059C	YMR300C	diphosphate
YDR059C	YNL073W	diphosphate
YDR059C	YNL247W	diphosphate
YDR059C	YOL033W	diphosphate
YDR059C	YOL058W	diphosphate
YDR059C	YOL097C	diphosphate
YDR059C	YOR005C	diphosphate
YDR059C	YOR168W	diphosphate
YDR059C	YOR209C	diphosphate
YDR059C	YOR274W	diphosphate
YDR059C	YOR317W	diphosphate
YDR059C	YOR335C	diphosphate
YDR059C	YOR339C	diphosphate
YDR059C	YPL040C	diphosphate
YDR059C	YPL097W	diphosphate
YDR059C	YPL104W	diphosphate
YDR059C	YPL160W	diphosphate
YDR059C	YPL214C	diphosphate
YDR059C	YPR033C	diphosphate
YDR059C	YPR047W	diphosphate
YDR059C	YPR145W	diphosphate
YDR092W	YDR177W	diphosphate
YDR092W	YDR268W	diphosphate
YDR092W	YDR341C	diphosphate
YDR092W	YDR354W	diphosphate
YDR092W	YDR441C	diphosphate
YDR092W	YDR502C	diphosphate
YDR092W	YEL012W	diphosphate
YDR092W	YER015W	diphosphate
YDR092W	YER055C	diphosphate
YDR092W	YER087W	diphosphate
YDR092W	YER100W	diphosphate
YDR092W	YER168C	diphosphate
YDR092W	YFL022C	diphosphate
YDR092W	YFR047C	diphosphate
YDR092W	YGL058W	diphosphate
YDR092W	YGL130W	diphosphate
YDR092W	YGL245W	diphosphate
YDR092W	YGR007W	diphosphate
YDR092W	YGR094W	diphosphate
YDR092W	YGR124W	diphosphate
YDR092W	YGR133W	diphosphate
YDR092W	YGR171C	diphosphate
YDR092W	YGR185C	diphosphate
YDR092W	YGR202C	diphosphate
YDR092W	YGR264C	diphosphate
YDR092W	YHL012W	diphosphate
YDR092W	YHR011W	diphosphate
YDR092W	YHR019C	diphosphate
YDR092W	YHR020W	diphosphate
YDR092W	YHR074W	diphosphate
YDR092W	YHR091C	diphosphate
YDR092W	YHR128W	diphosphate
YDR092W	YHR190W	diphosphate
YDR092W	YIL009W	diphosphate
YDR092W	YIL078W	diphosphate
YDR092W	YIL145C	diphosphate
YDR092W	YJL005W	diphosphate
YDR092W	YJL087C	diphosphate
YDR092W	YJL167W	diphosphate
YDR092W	YJR010W	diphosphate
YDR092W	YKL035W	diphosphate
YDR092W	YKL194C	diphosphate
YDR092W	YLL018C	diphosphate
YDR092W	YLR060W	diphosphate
YDR092W	YLR153C	diphosphate
YDR092W	YLR180W	diphosphate
YDR092W	YLR306W	diphosphate
YDR092W	YLR328W	diphosphate
YDR092W	YLR382C	diphosphate
YDR092W	YML022W	diphosphate
YDR092W	YML106W	diphosphate
YDR092W	YMR022W	diphosphate
YDR092W	YMR217W	diphosphate
YDR092W	YMR246W	diphosphate
YDR092W	YMR271C	diphosphate
YDR092W	YMR300C	diphosphate
YDR092W	YNL073W	diphosphate
YDR092W	YNL247W	diphosphate
YDR092W	YOL033W	diphosphate
YDR092W	YOL058W	diphosphate
YDR092W	YOL097C	diphosphate
YDR092W	YOR005C	diphosphate
YDR092W	YOR168W	diphosphate
YDR092W	YOR209C	diphosphate
YDR092W	YOR274W	diphosphate
YDR092W	YOR317W	diphosphate
YDR092W	YOR335C	diphosphate
YDR092W	YOR339C	diphosphate
YDR092W	YPL040C	diphosphate
YDR092W	YPL097W	diphosphate
YDR092W	YPL104W	diphosphate
YDR092W	YPL160W	diphosphate
YDR092W	YPL214C	diphosphate
YDR092W	YPR033C	diphosphate
YDR092W	YPR047W	diphosphate
YDR092W	YPR145W	diphosphate
YDR177W	YDR268W	diphosphate
YDR177W	YDR341C	diphosphate
YDR177W	YDR354W	diphosphate
YDR177W	YDR441C	diphosphate
YDR177W	YDR502C	diphosphate
YDR177W	YEL012W	diphosphate
YDR177W	YER015W	diphosphate
YDR177W	YER055C	diphosphate
YDR177W	YER087W	diphosphate
YDR177W	YER100W	diphosphate
YDR177W	YER168C	diphosphate
YDR177W	YFL022C	diphosphate
YDR177W	YFR047C	diphosphate
YDR177W	YGL058W	diphosphate
YDR177W	YGL130W	diphosphate
YDR177W	YGL245W	diphosphate
YDR177W	YGR007W	diphosphate
YDR177W	YGR094W	diphosphate
YDR177W	YGR124W	diphosphate
YDR177W	YGR133W	diphosphate
YDR177W	YGR171C	diphosphate
YDR177W	YGR185C	diphosphate
YDR177W	YGR202C	diphosphate
YDR177W	YGR264C	diphosphate
YDR177W	YHL012W	diphosphate
YDR177W	YHR011W	diphosphate
YDR177W	YHR019C	diphosphate
YDR177W	YHR020W	diphosphate
YDR177W	YHR074W	diphosphate
YDR177W	YHR091C	diphosphate
YDR177W	YHR128W	diphosphate
YDR177W	YHR190W	diphosphate
YDR177W	YIL009W	diphosphate
YDR177W	YIL078W	diphosphate
YDR177W	YIL145C	diphosphate
YDR177W	YJL005W	diphosphate
YDR177W	YJL087C	diphosphate
YDR177W	YJL167W	diphosphate
YDR177W	YJR010W	diphosphate
YDR177W	YKL035W	diphosphate
YDR177W	YKL194C	diphosphate
YDR177W	YLL018C	diphosphate
YDR177W	YLR060W	diphosphate
YDR177W	YLR153C	diphosphate
YDR177W	YLR180W	diphosphate
YDR177W	YLR306W	diphosphate
YDR177W	YLR328W	diphosphate
YDR177W	YLR382C	diphosphate
YDR177W	YML022W	diphosphate
YDR177W	YML106W	diphosphate
YDR177W	YMR022W	diphosphate
YDR177W	YMR217W	diphosphate
YDR177W	YMR246W	diphosphate
YDR177W	YMR271C	diphosphate
YDR177W	YMR300C	diphosphate
YDR177W	YNL073W	diphosphate
YDR177W	YNL247W	diphosphate
YDR177W	YOL033W	diphosphate
YDR177W	YOL058W	diphosphate
YDR177W	YOL097C	diphosphate
YDR177W	YOR005C	diphosphate
YDR177W	YOR168W	diphosphate
YDR177W	YOR209C	diphosphate
YDR177W	YOR274W	diphosphate
YDR177W	YOR317W	diphosphate
YDR177W	YOR335C	diphosphate
YDR177W	YOR339C	diphosphate
YDR177W	YPL040C	diphosphate
YDR177W	YPL097W	diphosphate
YDR177W	YPL104W	diphosphate
YDR177W	YPL160W	diphosphate
YDR177W	YPL214C	diphosphate
YDR177W	YPR033C	diphosphate
YDR177W	YPR047W	diphosphate
YDR177W	YPR145W	diphosphate
YDR268W	YDR341C	diphosphate
YDR268W	YDR354W	diphosphate
YDR268W	YDR441C	diphosphate
YDR268W	YDR502C	diphosphate
YDR268W	YEL012W	diphosphate
YDR268W	YER015W	diphosphate
YDR268W	YER055C	diphosphate
YDR268W	YER087W	diphosphate
YDR268W	YER100W	diphosphate
YDR268W	YER168C	diphosphate
YDR268W	YFL022C	diphosphate
YDR268W	YFR047C	diphosphate
YDR268W	YGL058W	diphosphate
YDR268W	YGL130W	diphosphate
YDR268W	YGL245W	diphosphate
YDR268W	YGR007W	diphosphate
YDR268W	YGR094W	diphosphate
YDR268W	YGR124W	diphosphate
YDR268W	YGR133W	diphosphate
YDR268W	YGR171C	diphosphate
YDR268W	YGR185C	diphosphate
YDR268W	YGR202C	diphosphate
YDR268W	YGR264C	diphosphate
YDR268W	YHL012W	diphosphate
YDR268W	YHR011W	diphosphate
YDR268W	YHR019C	diphosphate
YDR268W	YHR020W	diphosphate
YDR268W	YHR074W	diphosphate
YDR268W	YHR091C	diphosphate
YDR268W	YHR128W	diphosphate
YDR268W	YHR190W	diphosphate
YDR268W	YIL009W	diphosphate
YDR268W	YIL078W	diphosphate
YDR268W	YIL145C	diphosphate
YDR268W	YJL005W	diphosphate
YDR268W	YJL087C	diphosphate
YDR268W	YJL167W	diphosphate
YDR268W	YJR010W	diphosphate
YDR268W	YKL035W	diphosphate
YDR268W	YKL194C	diphosphate
YDR268W	YLL018C	diphosphate
YDR268W	YLR060W	diphosphate
YDR268W	YLR153C	diphosphate
YDR268W	YLR180W	diphosphate
YDR268W	YLR306W	diphosphate
YDR268W	YLR328W	diphosphate
YDR268W	YLR382C	diphosphate
YDR268W	YML022W	diphosphate
YDR268W	YML106W	diphosphate
YDR268W	YMR022W	diphosphate
YDR268W	YMR217W	diphosphate
YDR268W	YMR246W	diphosphate
YDR268W	YMR271C	diphosphate
YDR268W	YMR300C	diphosphate
YDR268W	YNL073W	diphosphate
YDR268W	YNL247W	diphosphate
YDR268W	YOL033W	diphosphate
YDR268W	YOL058W	diphosphate
YDR268W	YOL097C	diphosphate
YDR268W	YOR005C	diphosphate
YDR268W	YOR168W	diphosphate
YDR268W	YOR209C	diphosphate
YDR268W	YOR274W	diphosphate
YDR268W	YOR317W	diphosphate
YDR268W	YOR335C	diphosphate
YDR268W	YOR339C	diphosphate
YDR268W	YPL040C	diphosphate
YDR268W	YPL097W	diphosphate
YDR268W	YPL104W	diphosphate
YDR268W	YPL160W	diphosphate
YDR268W	YPL214C	diphosphate
YDR268W	YPR033C	diphosphate
YDR268W	YPR047W	diphosphate
